2025-07-07 16:58:12,548 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:58:13,049 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:58:13,049 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:58:13,051 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:58:13,051 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:58:13,052 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:58:13,053 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:58:13,485 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:58:13,490 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:58:13,554 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:58:13,555 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:58:13,555 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 16:58:27,555 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15033011721263925, -1.6168157504316192, -1.728811687754843, -1.2501943421267976, 1.6337048789057802, 2.6353789935876852], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,564 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1503301172127911, -1.6168157504314673, -1.7287965013451947, -1.2501943421267976, 1.6336896924962838, 2.6353789935875334], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,571 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15033011721279263, -1.6168157504314657, -1.728796349481098, -1.2501943421267976, 1.633689540632189, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,581 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14881147623278615, -1.6168157504314657, -1.7272777069824503, -1.2501943421267976, 1.6291336161735273, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,595 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14879628982298607, -1.6168157504314657, -1.7272625205574637, -1.2501943421267976, 1.6290880569289408, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,605 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14879613795888808, -1.6168157504314657, -1.7272623686932138, -1.2501943421267976, 1.6290876013364948, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,612 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14879613644024708, -1.6168157504314657, -1.7257437261945652, -1.2517129831068043, 1.6306062377605772, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,619 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14879613642506068, -1.6168157504314657, -1.7257285397695787, -1.2517281695166043, 1.630621424124818, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,635 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14879613642490883, -1.6168157504314657, -1.725728387905329, -1.2517283213807022, 1.6306215759884606, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,643 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.7272470273666924, -1.2502096819193365, 1.630621577507097, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,652 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.727262213761306, -1.2501944955247228, 1.6306215775222834, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,667 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.7272623656252524, -1.2501943436607768, 1.6306215775224353, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,675 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.7257437261638857, -1.251712983122144, 1.6291029365424297, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,684 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.725728539769272, -1.2517281695167577, 1.6290877501326297, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,691 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.7257283879053258, -1.2517283213807038, 1.6290875982685318, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,710 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.7196538224666587, -1.254765604859357, 1.6351621606699176, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,715 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.719593076812272, -1.2547959776941435, 1.6352229062939314, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,726 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.719592469355728, -1.2547962814224913, 1.6352235137501716, 2.6353789935875316], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,740 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.705924694461102, -1.2654267713198224, 1.638260801784748, 2.6338603526075244], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,750 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.7057880167121557, -1.2655330762187957, 1.6382911746650937, 2.6338451661977245], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,757 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.705786649934666, -1.2655341392677855, 1.638291478393897, 2.6338450143336263], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,763 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1487961364249073, -1.6168157504314657, -1.7057866362668912, -1.2655341498982753, 1.638291481431185, 2.6338450128149855], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,779 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14727749544490037, -1.6107411865114387, -1.684525662410119, -1.2913510466646954, 1.638291481461558, 2.633845012799799], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,787 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1472623090351003, -1.6106804408722384, -1.6843130526715513, -1.2916092156323595, 1.6382914814618617, 2.633845012799647], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,798 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1472621571710023, -1.6106798334158465, -1.6843109265741656, -1.2916117973220362, 1.6382914814618648, 2.633845012799646], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,806 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1427062327123409, -1.6015679814612416, -1.6660872135531102, -1.3341337705791232, 1.6382914814618648, 2.633845012799646], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,823 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1426606734677543, -1.6014768629416956, -1.6659049764228995, -1.334558990311694, 1.6382914814618648, 2.633845012799646], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,827 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14266021787530841, -1.6014759517565, -1.6659031540515974, -1.3345632425090197, 1.6382914814618648, 2.633845012799646], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,835 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13051108547932974, -1.589326814804594, -1.6476794440678029, -1.3831597963912101, 1.6413287634218785, 2.633845012799646], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,852 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13038959415536994, -1.589205323435075, -1.647497206967965, -1.383645761930032, 1.6413591362414788, 2.633845012799646], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,860 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13038837924213034, -1.5892041085213797, -1.6474953845969666, -1.3836506215854203, 1.6413594399696747, 2.633845012799646], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,872 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11672059827293677, -1.5785736095121954, -1.630790315593182, -1.4231353356621506, 1.6474340069269837, 2.635363653779653], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,883 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11658392046324484, -1.5784673045221034, -1.6306232649031442, -1.4235301828029179, 1.6474947525965569, 2.635378840189453], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,895 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11658255368514792, -1.5784662414722026, -1.6306215943962439, -1.4235341312743255, 1.6474953600532525, 2.635378992053551], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,899 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.10443341217731271, -1.569354384961663, -1.61847244985112, -1.4493510674191548, 1.6611631349478804, 2.6384162755322054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,919 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.10431192076223436, -1.5692632663965576, -1.6183509584056688, -1.449609236780603, 1.6612998126968266, 2.638446648366992], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,924 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.10431070584808358, -1.5692623552109066, -1.6183497434912144, -1.4496118184742177, 1.661301179474316, 2.63844695209534], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,944 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09216156585888782, -1.5647064231590295, -1.6122751674220428, -1.4526491262511674, 1.6825621668621862, 2.6430028780726436], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,947 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09204007445899587, -1.5646608638385107, -1.612214421661351, -1.4526794993289367, 1.6827747767360648, 2.643048437332417], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,969 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08140837268494966, -1.5585858443252785, -1.6061392502837173, -1.4526798030597146, 1.7070751585149122, 2.6476048158650345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,980 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08130205566720919, -1.5585250941301463, -1.606078498569941, -1.4526798060970223, 1.7073181623327007, 2.647650379650361], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:27,994 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06763322367697061, -1.5554872046681811, -1.6015219681127824, -1.454198447107402, 1.7331374890309938, 2.656762681168255], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,003 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06749653535706822, -1.5554568257735615, -1.6014764028082107, -1.454213633517506, 1.7333956822979768, 2.656853804183434], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,011 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951684738692, -1.5554565219846153, -1.601475947155165, -1.4542137853816068, 1.7333982642306467, 2.6568547154135858], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,019 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951548050372, -1.5554565189467258, -1.6014759425986345, -1.4542137869002478, 1.7333982900499734, 2.6568547245258873], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,027 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05838330878830811, -1.54938195499632, -1.6014759425530691, -1.455732427895441, 1.7516219820682482, 2.6659665704970505], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,043 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.058292190328140814, -1.5493212093568158, -1.6014759425526135, -1.4557476143053931, 1.7518042189884309, 2.666057688956762], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,051 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05829127914353914, -1.5493206019004209, -1.601475942552609, -1.4557477661694926, 1.7518060413576328, 2.6660586001413593], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,064 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05221670611166623, -1.5432460319058297, -1.604513224512623, -1.4557477676881336, 1.7563619825213448, 2.67820773709326], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,075 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0521559603813475, -1.5431852862058837, -1.604543597332223, -1.45574776770332, 1.7564075419329819, 2.678329228462779], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,089 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04608078900401697, -1.5371101148288573, -1.610618464980446, -1.454229126723465, 1.7548893565470913, 2.690479571216528], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,099 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04602003729024366, -1.537049363115087, -1.6106792136569283, -1.4542139403136665, 1.7548741746932324, 2.6906010746440656], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,107 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.046019429773105934, -1.5370487555979493, -1.6106798211436932, -1.4542137884495685, 1.754874022874694, 2.690602289678341], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,115 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.046019423697934554, -1.5370487495227778, -1.6106798272185607, -1.4542137869309275, 1.7548740213565084, 2.690602301828684], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,135 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.041463500697162446, -1.5294555445619924, -1.6197916731593502, -1.4526951459357345, 1.7563926623213335, 2.7027514297902413], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,139 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04141794146715473, -1.5293796125123844, -1.6198827916187581, -1.4526799595257824, 1.7564078487309818, 2.702872921069857], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,160 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03686156293483426, -1.5248229302518679, -1.627476907703386, -1.452679807661683, 1.7594452825550924, 2.7150232638227076], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,164 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03681599914951105, -1.5247773634292627, -1.6275528488642323, -1.452679806143042, 1.7594756568933334, 2.7151447672502362], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,184 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03681554351165782, -1.5247769077610367, -1.6275536082758408, -1.4526798061278556, 1.7594759606367159, 2.7151459822845116], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,196 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.029222334055245446, -1.5217396212443406, -1.6290722568499638, -1.4526798061277038, 1.7594759636741497, 2.7272951222749082], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,210 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02914640196068132, -1.5217092483791737, -1.629087443335705, -1.4526798061277022, 1.759475963704524, 2.727416613674812], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,219 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015477873819674498, -1.5201903036705156, -1.6290875952005623, -1.4511611651476954, 1.7594759637048276, 2.735011033488845], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,228 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.01534118853826443, -1.520175114223429, -1.629087596719211, -1.4511459787378953, 1.7594759637048307, 2.7350869776869855], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,235 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.01533982168545033, -1.520174962328958, -1.6290875967343974, -1.4511458268737973, 1.7594759637048307, 2.735087737128967], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,252 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.00440252472316589, -1.5186563198300067, -1.6290875967345493, -1.4511458253551563, 1.7564386817448168, 2.7366063857033938], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,260 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004599948187252053, -1.5186411334050172, -1.6290875967345508, -1.4511458253399698, 1.7564083089252167, 2.7366215721891383], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,280 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601922421892914, -1.518640981540767, -1.6290875967345508, -1.451145825339818, 1.7564080051970208, 2.7366217240539954], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,283 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027381556864340854, -1.5186409800221248, -1.6275689557545439, -1.4511458253398166, 1.7548893611797318, 2.738140366552651], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,304 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027609353208765335, -1.5186409800069383, -1.627553769344744, -1.4511458253398166, 1.7548741747395589, 2.7381555529776374], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,307 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.027611631172209578, -1.5186409800067864, -1.6275536174806458, -1.4511458253398166, 1.7548740228751571, 2.7381557048418874], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,328 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0412794227719052, -1.5186409800067848, -1.6290722569420117, -1.4496271843598099, 1.753355380376506, 2.73815570636053], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,331 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.041416100687902156, -1.5186409800067848, -1.6290874433366256, -1.4496119979500097, 1.7533401939515196, 2.738155706375716], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,354 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04901067236709597, -1.5201596209867916, -1.6290875952005717, -1.4496118460859118, 1.7548586830672768, 2.7396743473558747], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:28,363 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908661808388791, -1.5201748073965917, -1.629087596719211, -1.4496118445672708, 1.7548738679584344, 2.7396895337656764], 0.5, 0.5, 0.01, 0.2, 100)
