2025-07-07 17:09:15,010 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:09:15,511 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:09:15,511 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:09:15,521 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:09:15,522 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:09:15,522 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:09:15,523 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:09:15,905 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:09:15,908 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:09:16,025 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:09:16,026 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:09:16,026 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.035281558121369905, -1.5922720578252956, -1.4173829081831137, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,127 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.035281558121369905, -1.5922720578252956, -1.4173980946081002, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,132 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.035281558121369905, -1.5922720578252956, -1.41739824647235, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,140 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.035281558121369905, -1.5922720578252956, -1.4189168889709995, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,159 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.035281558121369905, -1.5922720578252956, -1.418932075395986, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,164 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.035281558121369905, -1.5922720578252956, -1.4189322272602358, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,175 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.035281558121369905, -1.5922720578252956, -1.4204508697588853, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,187 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.035281558121369905, -1.5922720578252956, -1.4204660561838718, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,200 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.035281558121369905, -1.5922720578252956, -1.4204662080481216, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,204 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03680019910137641, -1.5922720578252956, -1.421984850546771, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,223 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.036815385511176475, -1.5922720578252956, -1.4220000369717574, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,228 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.036815537375274474, -1.5922720578252956, -1.4220001888360072, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,236 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0383341798739224, -1.5922720578252956, -1.4265561132946698, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,254 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03834936629890888, -1.5922720578252956, -1.4266016725392565, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,261 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03834951816315874, -1.5922720578252956, -1.4266021281317023, -1.6582332317043782, 1.6597672124922633, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,270 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519681801246, -1.5922720578252956, -1.4311580556276475, -1.6582332317043782, 1.662804494452277, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,285 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03834951969698767, -1.5922720578252956, -1.431203614902607, -1.6582332317043782, 1.6628348672718773, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,295 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03834951969713953, -1.5922720578252956, -1.4312040704953566, -1.6582332317043782, 1.6628351710000733, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,304 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03834951969714105, -1.5922720578252956, -1.437278638971311, -1.6582332317043782, 1.6628351740373553, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,308 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4373393846560707, -1.6582332317043782, 1.662835174067728, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,324 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4373399921129182, -1.6582332317043782, 1.6628351740680318, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,332 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4403772801474999, -1.6567145907243712, 1.6628351740680347, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,344 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4404076530278456, -1.656699404314571, 1.662835174068035, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,356 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.440407956756649, -1.6566992524504731, 1.662835174068035, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,367 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4449638827339577, -1.6566992509318321, 1.662835174068035, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,375 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.445009441993731, -1.6566992509166458, 1.662835174068035, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,380 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4450098975863286, -1.656699250916494, 1.662835174068035, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,396 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4495658250822747, -1.6566992509164924, 1.662835174068035, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,404 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.449611384357234, -1.6566992509164924, 1.662835174068035, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,415 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4496118399499838, -1.6566992509164924, 1.662835174068035, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,428 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.454167767445932, -1.6566992509164924, 1.664353815048042, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,439 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4542133267208914, -1.6566992509164924, 1.6643690014578418, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,444 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.454213782313641, -1.6566992509164924, 1.6643691533219398, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,452 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4542137868695686, -1.6566992509164924, 1.6643691548405808, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,468 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557324278951347, -1.6566992509164924, 1.6643691548557673, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,476 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557476143053905, -1.6566992509164924, 1.6643691548559192, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,488 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.455747766169493, -1.6566992509164924, 1.6643691548559207, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,501 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4572664086681402, -1.6551806099364856, 1.6643691548559207, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,511 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4572815950931266, -1.6551654235266855, 1.6643691548559207, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,518 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4572817469573764, -1.6551652716625875, 1.6643691548559207, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,524 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.457281748476019, -1.6551652701439465, 1.6643691548559207, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,542 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4572817484912053, -1.6551652701287602, 1.6643691548559207, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,548 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4572817484913572, -1.6551652701286084, 1.6643691548559207, 3.0587576910439687], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,558 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4572817484913587, -1.6551652701286068, 1.6643691548559207, 3.0602763320239754], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,572 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4572817484913587, -1.6551652701286068, 1.6643691548559207, 3.060291518433776], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,584 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4572817484913587, -1.6551652701286068, 1.6643691548559207, 3.0602916702978735], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,588 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557631075113526, -1.6551652701286068, 1.6643691548559207, 3.058773030836508], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,608 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557479211015525, -1.6551652701286068, 1.6643691548559207, 3.058757844441894], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,611 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477692374545, -1.6551652701286068, 1.6643691548559207, 3.0587576925779483], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,631 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677188135, -1.6551652701286068, 1.6643691548559207, 3.060276332039315], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,639 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677036272, -1.6551652701286068, 1.6643691548559207, 3.060291518433929], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,654 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034754, -1.6536466291486, 1.6643691548559207, 3.0602916702978753], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,662 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536314427388, 1.6643691548559207, 3.0602916718165147], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,668 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.653631290874702, 1.6643691548559207, 3.060291671831701], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,686 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.653631289356061, 1.6643691548559207, 3.0602916718318527], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,692 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893408747, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,702 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407228, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,716 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,727 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,732 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,740 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,758 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,764 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,773 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,787 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,797 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,805 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,812 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,830 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,836 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,846 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,860 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,871 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:26,876 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.038349519697141066, -1.5922720578252956, -1.4557477677034738, -1.6536312893407212, 1.6643691548559207, 3.0602916718318545], 0.5, 0.5, 0.008, 0.2, 80)
