2025-07-07 16:29:44,280 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:29:44,781 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:29:44,781 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:29:44,782 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:29:44,783 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:29:44,783 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:29:44,784 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:29:45,098 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:29:45,101 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:29:45,286 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:29:45,286 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:29:45,287 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.05062136600022615, -1.5600584643476587, -1.481825430359664, -1.2655342420445022, 1.5830681715640011, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,380 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600584613103767, -1.4985304917702258, -1.175934333105642, 1.5845868140626482, 3.141607993397672], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,388 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461280004, -1.4986975423843314, -1.1750383340162533, 1.5846020004876347, 3.1415928069878722], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,397 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600584612797002, -1.4986992128904726, -1.1750293740253597, 1.5846021523518847, 3.141592655123774], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,404 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600584612796973, -1.498699229595534, -1.1750292844254506, 1.584602153870527, 3.1415926536051333], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,420 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585398202996903, -1.5169229215226652, -1.094541311589092, 1.5861207948657206, 3.1415926535899468], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,429 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585246338898904, -1.5171051584419364, -1.0937364318607286, 1.5861359812756726, 3.141592653589795], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,435 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244820257924, -1.5171069808111293, -1.0937283830634448, 1.586136133139772, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,453 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600431214871582, -1.5353306907949027, -1.0314640223951939, 1.589173416618427, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,459 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600583078817718, -1.5355129278947404, -1.0308413787885113, 1.5892037894532136, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,468 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600584597457179, -1.5355147502657387, -1.0308351523524444, 1.5892040931815614, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,484 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600584612643573, -1.5522198192695233, -0.9959063475479277, 1.589204096218845, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,492 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600584612795438, -1.552386869959561, -0.9955570594998825, 1.5892040962492178, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,500 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600584612796955, -1.5523885404664615, -0.9955535666194021, 1.5892040962495213, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,508 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.5675749669715984, -0.9894789677705703, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,524 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.5677268312366497, -0.989418221782082, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,531 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.5677283498793002, -0.9894176143221971, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,539 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.5813961338857883, -0.9924548902076117, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,549 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.5815328117258531, -0.9924852629664659, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,565 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.5921646653643007, -1.0046346945341087, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,573 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.592270983900685, -1.0047561888497851, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,579 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.592272047086049, -1.0047574037929419, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,596 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.5922720577179026, -1.0047574159423733, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,604 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.6013839037042619, -1.0275370307639697, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,612 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.6014750221641254, -1.0277648269121857, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,620 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.601475933348724, -1.0277671048736678, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,637 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.607550506380598, -1.0611772292134318, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,646 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.6076112521109167, -1.0615113304568295, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,651 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.6076118595682198, -1.0615146714692634, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,671 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.609130506622799, -1.1055552932995845, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,676 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.6091456930933448, -1.1059956995178877, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,686 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.6091458449580502, -1.1060001035800706, 1.5892040962495244, 3.141592653589793], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,699 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.6106644874567044, -1.1637085048609503, 1.5892040962495244, 3.1431112945698], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,710 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.6106796738816909, -1.1642855888737593, 1.5892040962495244, 3.1431264809796002], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,718 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.6106798257459407, -1.1642913597138873, 1.5892040962495244, 3.143126632843698], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,724 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.560058461279697, -1.6106798272645833, -1.1642914174222887, 1.5892040962495244, 3.143126634362339], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,740 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585398202996903, -1.6106798272797698, -1.2280743391596576, 1.5876854552695174, 3.1446452753575325], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,747 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585246338898904, -1.6106798272799216, -1.2287121683770312, 1.5876702688597175, 3.1446604617674843], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,758 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244820257924, -1.610679827279923, -1.2985760317495172, 1.5861514760156123, 3.144660613631584], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244805071514, -1.610679827279923, -1.299274670383242, 1.5861362880871714, 3.1446606151502245], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,783 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.558524480491965, -1.610679827279923, -1.2992816567695793, 1.586136136207887, 3.144660615165411], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,787 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.558524480491813, -1.610679827279923, -1.2992817266334427, 1.586136134689094, 3.144660615165563], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,809 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.3676205714323866, 1.5846174936938993, 3.1461792561455715], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,812 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.368303959880376, 1.5846023072839472, 3.1461944425553714], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,832 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.4320937149251405, 1.5830835144398416, 3.1461945944194696], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,836 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.4327316124755882, 1.5830683265114007, 3.1461945959381103], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,856 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.4858904257513303, 1.5800308926721025, 3.146194595953297], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,860 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.4864220138840878, 1.5800005183337096, 3.1461945959534487], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,881 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.4864273297654154, 1.5800002145903256, 3.14619459595345], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,884 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.4864273829242287, 1.5800002115528917, 3.14619459595345], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,900 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.5228747669759797, 1.5784815705425104, 3.14619459595345], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,908 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.5232392408164972, 1.5784663841324067, 3.14619459595345], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,923 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.5414665773149836, 1.5769475912882986, 3.1477132369334564], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,933 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.5416488506799684, 1.5769324033598575, 3.1477284233432568], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.610679827279923, -1.5416506734136184, 1.576932251480573, 3.1477285752073545], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,956 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.6121984682599297, -1.5446879736009684, 1.5723763270217601, 3.1477285767259957], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,971 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.6122136546697299, -1.5447183466028418, 1.572330767777172, 3.147728576741182], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,980 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.6122138065338278, -1.5447186503328605, 1.572330312184726, 3.1477285767413337], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:03,995 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.6122138080524688, -1.5447186533701607, 1.569293025668788, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,004 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.6122138080676554, -1.5447186534005337, 1.5692626528036286, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,019 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600431214718182, -1.6137324490478142, -1.5447186534008375, 1.570780990054984, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,028 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600583078816184, -1.6137476354576157, -1.5447186534008406, 1.5707961734274976, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,043 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600584597457163, -1.6137477873217136, -1.5447186534008406, 1.5707963252612227, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,052 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600584612643573, -1.6167850708003686, -1.5447186534008406, 1.57079632677956, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,060 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600584612795438, -1.6168154436351552, -1.5447186534008406, 1.5707963267947433, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,068 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5600584612796955, -1.6168157473635032, -1.5447186534008406, 1.5707963267948952, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,083 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585398202996903, -1.6198530323607996, -1.5447186534008406, 1.5707963267948966, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,092 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585246338898904, -1.6198834052107727, -1.5447186534008406, 1.5707963267948966, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,099 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244820257924, -1.6198837089392724, -1.5447186534008406, 1.5707963267948966, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,116 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244805071514, -1.6198837119765574, -1.5447186534008406, 1.5707963267948966, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,124 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.558524480491965, -1.6198837120069303, -1.5447186534008406, 1.5707963267948966, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,132 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.558524480491813, -1.619883712007234, -1.5447186534008406, 1.5707963267948966, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,140 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.619883712007237, -1.5447186534008406, 1.5707963267948966, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:30:04,158 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05062136600022615, -1.5585244804918115, -1.619883712007237, -1.5447186534008406, 1.5707963267948966, 3.1477285767413354], 0.5, 0.5, 0.002, 0.2, 100)
