2025-07-07 17:20:52,929 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:20:53,430 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:20:53,430 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:20:53,432 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:20:53,432 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:20:53,432 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:20:53,433 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:20:53,929 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:20:53,932 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:20:53,935 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:20:53,939 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:20:53,939 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.08743690490948142, -1.509437095279471, -1.5431539929818572, -1.6367575006739792, 1.6904468282499767, 3.038815940801455], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,483 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5431843658166438, -1.6367575006739792, 1.6904468282499767, 3.038815940801455], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,491 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5431846695449916, -1.6367575006739792, 1.6904468282499767, 3.038815940801455], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,507 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.543184672582275, -1.6367575006739792, 1.6889281872699697, 3.038815940801455], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,515 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.543184672612648, -1.6367575006739792, 1.6889130008601698, 3.038815940801455], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,523 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5431846726129517, -1.6367575006739792, 1.6889128489960719, 3.038815940801455], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,531 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5431846726129548, -1.6367575006739792, 1.6889128474774309, 3.038815940801455], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,547 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5447033135929618, -1.6367575006739792, 1.6889128474622443, 3.040334581781462], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,556 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5447185000027617, -1.6367575006739792, 1.6889128474620925, 3.040349768191262], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,563 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5447186518668599, -1.6367575006739792, 1.688912847462091, 3.0403499200553603], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,580 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5462372943655078, -1.6367575006739792, 1.688912847462091, 3.040349921574001], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,587 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5462524807904943, -1.6367575006739792, 1.688912847462091, 3.0403499215891876], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,595 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.546252632654744, -1.6367575006739792, 1.688912847462091, 3.0403499215893395], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,611 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5477712751533936, -1.6367575006739792, 1.688912847462091, 3.0388312806093336], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,619 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.54778646157838, -1.6367575006739792, 1.688912847462091, 3.0388160941995337], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,627 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.54778661344263, -1.6367575006739792, 1.688912847462091, 3.0388159423354355], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,643 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5493052559412794, -1.6367575006739792, 1.687394206482084, 3.040334581796802], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,652 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5493204423662659, -1.6367575006739792, 1.687379020072284, 3.040349768191416], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,659 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5493205942305157, -1.6367575006739792, 1.6873788682081858, 3.0403499200553616], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,676 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5493205957491583, -1.6352388596939722, 1.6873788666895448, 3.040349921574001], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,683 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5493205957643448, -1.635223673284172, 1.6873788666743585, 3.0403499215891876], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,691 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.5493205957644964, -1.635223521420074, 1.6873788666742067, 3.0403499215893395], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,707 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.635223519901433, 1.688897507654212, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,715 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198862468, 1.6889126940640122, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,723 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.635223519886095, 1.6889128459281102, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,740 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.6873942064667442, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,747 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.6873790200721306, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,755 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.6873788682081843, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,771 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.6888975076695518, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,779 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.6889126940641657, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,787 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.6889128459281118, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,795 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.6889128474467512, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,811 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.6889128474619375, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,819 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.6889128474620894, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,827 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.687394206482084, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,843 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.687379020072284, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,851 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.509437095279471, -1.549320595764498, -1.6352235198860934, 1.6873788682081858, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109557362594774, -1.550839236744504, -1.6352235198860934, 1.6873788666895448, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,867 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109709226692776, -1.5508544231543042, -1.6352235198860934, 1.6873788666743585, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,883 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710745333755, -1.5508545750184022, -1.6352235198860934, 1.6873788666742067, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,890 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760520165, -1.553891858497057, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,898 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.510971076067203, -1.5539222313318435, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,915 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.510971076067355, -1.5539225350601913, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,923 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5584784610374949, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,931 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5585240202972679, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,947 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5585244758898655, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,955 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5645990443658193, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,971 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5646597900505788, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,979 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5646603975074265, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:26,995 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.567697685542008, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,003 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5677280584223539, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,019 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5707656441111713, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,027 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5707960199680595, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,043 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5707963237266283, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,051 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5723149677442207, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,067 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5109710760673563, -1.5723301541843966, -1.6352235198860934, 1.6873788666742051, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,083 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5094524350873497, -1.5723303060487983, -1.6352235198860934, 1.6858602256941981, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,091 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5094372486775498, -1.5723303075674424, -1.6352235198860934, 1.685845039284398, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,099 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5094370968134518, -1.572330307582629, -1.6352235198860934, 1.6858448874203, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,115 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5094370952948108, -1.5723303075827808, -1.6352235198860934, 1.685844885901659, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,123 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5094370952796243, -1.5723303075827824, -1.6352235198860934, 1.6858448858864727, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,139 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5094370952794725, -1.5723303075827824, -1.6352235198860934, 1.6858448858863209, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,147 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5079184542994641, -1.5723303075827824, -1.6352235198860934, 1.6858448858863193, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,163 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5079032678896642, -1.5723303075827824, -1.6352235198860934, 1.6858448858863193, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,171 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5079031160255663, -1.5723303075827824, -1.6352235198860934, 1.6858448858863193, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,187 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5048658325469115, -1.5723303075827824, -1.6352235198860934, 1.6843262449063132, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,195 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.504835459712125, -1.5723303075827824, -1.6352235198860934, 1.684311058496513, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,211 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5017978740237634, -1.5753675895427954, -1.6352235198860934, 1.6843109066324151, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,219 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.5017674981668798, -1.5753979623623955, -1.6352235198860934, 1.6843109051137741, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,235 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.501767194408311, -1.5753982660905914, -1.6352235198860934, 1.6843109050985878, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,243 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.4987299094107118, -1.5784355510878874, -1.6352235198860934, 1.684310905098436, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,259 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.4986995365607358, -1.5784659239378604, -1.6352235198860934, 1.6843109050984344, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,267 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743690490948142, -1.4986992328322362, -1.5784662276663601, -1.6352235198860934, 1.6843109050984344, 3.040349921589341], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,283 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08895554588948835, -1.4956619478349376, -1.578466230703645, -1.6352235198860934, 1.6858295460784405, 3.0418685625693476], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:27,291 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
