2025-07-07 17:01:23,886 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:01:24,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:01:24,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:01:24,388 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:01:24,388 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:01:24,389 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:01:24,390 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:01:24,738 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:01:24,741 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:01:24,892 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:01:24,893 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:01:24,893 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.22549518042113184, -1.7671458768481434, -1.891398325268823, -0.343611694952403, 1.8208351952202557, 2.8746799964976915], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,179 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22093925292518846, -1.7580340218562567, -1.8792491837609993, -0.343611696471044, 1.8208351952202557, 2.8746799964976915], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,197 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22089369365022904, -1.7579429033063378, -1.879127692345921, -0.3436116964862304, 1.8208351952202557, 2.8746799964976915], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,202 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22089323805747943, -1.7579419921208386, -1.8791264774317702, -0.34361169648638223, 1.8208351952202557, 2.8746799964976915], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,213 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2133000286015181, -1.7488301371289432, -1.8700146194025888, -0.3436116964863838, 1.8223538362002625, 2.8731613555176847], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,227 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.21322409650695848, -1.7487390185790241, -1.869923500822297, -0.3436116964863838, 1.8223690226100626, 2.873146169107885], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,238 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2041114913059721, -1.7381076205334773, -1.8623293847364593, -0.3436116964863838, 1.8223691744741606, 2.8731460172437866], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,247 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20402036525396222, -1.738001306553022, -1.862253443575601, -0.3436116964863838, 1.8223691759928016, 2.873146015725146], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,251 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20401945399344212, -1.7380002434132173, -1.8622526841639924, -0.3436116964863838, 1.822369176007988, 2.8731460157099593], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,268 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20401944488083693, -1.7380002327818194, -1.8622526765698764, -0.3436116964863838, 1.82236917600814, 2.8731460157098074], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,275 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1949075989096701, -1.7273697458154578, -1.856178112573908, -0.3436116964863838, 1.8223691760081413, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,287 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19481648044995845, -1.7272634409457943, -1.8561173669339484, -0.3436116964863838, 1.8223691760081415, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,299 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1948155692653613, -1.7272623778970977, -1.8561167594775487, -0.3436116964863838, 1.8223691760081415, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,311 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1841850732934676, -1.7166318804065632, -1.851560830462965, -0.3436116964863838, 1.8223691760081415, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,314 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18407876833374867, -1.7165255754316577, -1.851515271172819, -0.3436116964863838, 1.8223691760081415, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,335 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17040993646409072, -1.7074126665018678, -1.8484775336199037, -0.3436116964863838, 1.8223691760081415, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,339 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17027324814539416, -1.70732153741257, -1.8484471562443745, -0.3436116964863838, 1.8223691760081415, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,360 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1702718812622072, -1.7073206261216771, -1.8484468524706192, -0.3436116964863838, 1.8223691760081415, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,371 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15660409877331413, -1.6982087711287277, -1.8454095674728679, -0.3436116964863838, 1.8238878169881485, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,379 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1564674209484252, -1.6981176525787982, -1.8453791946228904, -0.3436116964863838, 1.8239030033979484, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1564660541701763, -1.6981167413932987, -1.8453788908943904, -0.3436116964863838, 1.8239031552620464, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,408 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.14127963070232613, -1.6905235273814099, -1.8423416058970925, -0.3436116964863838, 1.8223845158006804, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,411 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.14112776646764763, -1.690447595241291, -1.8423112330471194, -0.3436116964863838, 1.8223693294060668, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,431 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12442119704522624, -1.6843722719998624, -1.840792288338613, -0.3451303374663903, 1.8223691775421207, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,435 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12425413135100202, -1.6843115187674482, -1.840777098891528, -0.3451455238761904, 1.8223691760234813, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,455 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12425246069405978, -1.684310911235124, -1.840776946997057, -0.34514567574028837, 1.8223691760082947, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,459 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12425244398749036, -1.6843109051598009, -1.8407769454781124, -0.34514567725892936, 1.8223691760081429, 2.873146015709806], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,480 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10299147010032964, -1.6812736231390342, -1.8407769454629228, -0.34514567727411577, 1.8238878169881485, 2.8716273747297993], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,483 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10277886036145803, -1.6812432503188266, -1.840776945462771, -0.34514567727426765, 1.8239030033979484, 2.871612188319999], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,498 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08303440152398078, -1.6797243056106175, -1.8407769454627694, -0.34514567727426915, 1.8239031552620464, 2.8716120364559012], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,507 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08283695693560601, -1.6797091161635354, -1.8407769454627694, -0.34514567727426915, 1.8239031567806874, 2.87161203493726], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,529 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06461129072964113, -1.6781903232890578, -1.8392583044827624, -0.34514567727426915, 1.823903156795874, 2.8700933939420668], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,539 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442903406758148, -1.6781751353603132, -1.8392431180729625, -0.34514567727426915, 1.8239031567960258, 2.870078207532115], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,547 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442721150096088, -1.6781749834810256, -1.8392429662088645, -0.34514567727426915, 1.8239031567960273, 2.8700780556680154], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,555 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442719327529468, -1.6781749819622327, -1.8392429646902235, -0.34514567727426915, 1.8239031567960273, 2.8700780541493747], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,563 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0446848603529495, -1.6781749819470448, -1.839242964675037, -0.34514567727426915, 1.8239031567960273, 2.870078054134188], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,578 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.044487437023726054, -1.678174981946893, -1.8392429646748851, -0.34514567727426915, 1.8239031567960273, 2.8700780541340363], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,587 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04448546279043382, -1.6781749819468914, -1.8392429646748836, -0.34514567727426915, 1.8239031567960273, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,599 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.020187187367992417, -1.6781749819468914, -1.8377243236948766, -0.348182959234283, 1.8239031567960273, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,603 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.019944204613768002, -1.6781749819468914, -1.8377091372850765, -0.34821333205388316, 1.8239031567960273, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,619 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.01994177478622576, -1.6781749819468914, -1.8377089854209785, -0.34821363578207915, 1.8239031567960273, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,627 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0013192232321446867, -1.6781749819468914, -1.8377089839023375, -0.35276956175938107, 1.8239031567960273, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,643 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0015318332123283912, -1.6781749819468914, -1.8377089838871512, -0.3528151210191541, 1.8239031567960273, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,651 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0015339593121302285, -1.6781749819468914, -1.8377089838869993, -0.35281557661175184, 1.8239031567960273, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,667 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02279495429322327, -1.6781749819468914, -1.8377089838869978, -0.35737150410769825, 1.8223845158160203, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,676 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0230075642430342, -1.6781749819468914, -1.8377089838869978, -0.3574170633826577, 1.8223693294062202, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,691 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.045789305042633836, -1.6781749819468914, -1.8346717019269847, -0.3650107238754416, 1.8208505365621155, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,700 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601712245062983, -1.6781749819468914, -1.8346413291073846, -0.3650866604803694, 1.8208353486336744, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,715 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601940062470979, -1.6781749819468914, -1.8346410253791885, -0.3650874198464187, 1.8208351967543899, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,724 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07183632006656601, -1.6781749819468914, -1.8300850994018858, -0.37723655528013345, 1.8193165542555911, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,739 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07209448926098458, -1.6781749819468914, -1.8300395401421128, -0.3773580466344706, 1.8193013678306031, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,747 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07209707095292876, -1.6781749819468914, -1.8300390845495151, -0.3773592615480139, 1.819301215966353, 2.8700780541340345], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,763 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09487671146994973, -1.6796936229268982, -1.827001798033576, -0.3910270425172101, 1.8177825734677038, 2.8685594131540273], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,780 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09510450787511995, -1.6797088093366983, -1.8269714251684166, -0.39116372032690205, 1.8177673870427171, 2.8685442267442274], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,787 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.12092368249928706, -1.6842648841408165, -1.822415198499744, -0.41242606082509403, 1.8177672351784673, 2.8670254339001233], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,795 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.12118187424552873, -1.6843104448888577, -1.8223696362330575, -0.41263868423007594, 1.8177672336598247, 2.867010245971682], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,803 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.12118445616299116, -1.6843109004963381, -1.8223691806103905, -0.41264081046412576, 1.8177672336446384, 2.8670100940923975], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,819 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1470013786422812, -1.6873481870124267, -1.8223691760541638, -0.4354204464265682, 1.8162485926644796, 2.867010092573605], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,827 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1472595478670741, -1.6873785598775877, -1.8223691760086016, -0.43564824278619263, 1.8162334062546779, 2.867010092558417], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,835 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14726212955932202, -1.6873788636062392, -1.822369176008146, -0.4356505207497888, 1.81623325439058, 2.867010092558265], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,843 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1472621553762445, -1.6873788666435257, -1.8223691760081415, -0.43565054352942484, 1.816233252871939, 2.8670100925582633], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1715604113145222, -1.6919347896139187, -1.8223691760081415, -0.45539287649730925, 1.8162332528567526, 2.8670100925582633], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,867 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17180339387390497, -1.6919803488436227, -1.8223691760081415, -0.45559029982698807, 1.8162332528566008, 2.8670100925582633], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,883 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19002951545958036, -1.698055368355947, -1.8223691760081415, -0.4738159658203665, 1.8147146118765922, 2.8654914515782566], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,891 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19021177667543712, -1.6981161185510703, -1.8223691760081415, -0.47399822248030027, 1.814699425466792, 2.8654762651684567], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,899 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19021359928759568, -1.6981167260530214, -1.8223691760081415, -0.4740000450468996, 1.8146992736026941, 2.8654761133043585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,908 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19021361751371726, -1.698116732128041, -1.8223691760081415, -0.4740000632725656, 1.8146992720840531, 2.8654761117857177], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,923 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20691866847605314, -1.7057099370888251, -1.8223691760081415, -0.4922237552149034, 1.8131806310888599, 2.8609201888305105], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,931 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2070857189856765, -1.7057858691384329, -1.8223691760081415, -0.4924059921343268, 1.8131654446789078, 2.8608746296009584], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,939 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20708738949077274, -1.705786628458929, -1.8223691760081415, -0.492407814503521, 1.8131652928148083, 2.860874174008663], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,961 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.22227381599589138, -1.7148984819321746, -1.8223691760081415, -0.5091128835072877, 1.8116466503161606, 2.850243682592693], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,971 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.22242568026094256, -1.7149896004669072, -1.8223691760081415, -0.5092799341973253, 1.8116314638911741, 2.850137377678533], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,984 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.23609496772365426, -1.7286582804723154, -1.8238878169881485, -0.5229493735242868, 1.8070753890869042, 2.8379871867893374], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:02:24,995 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.23623166059828138, -1.7287949672723695, -1.8239030033979484, -0.5230860679175564, 1.8070298283388615, 2.8378656848804455], 0.5, 0.5, 0.01, 0.2, 100)
