2025-07-07 16:14:26,945 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:14:27,446 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:14:27,446 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:14:27,448 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:14:27,448 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:14:27,448 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:14:27,449 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:14:27,767 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:14:27,770 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:14:27,951 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:14:27,952 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:14:27,952 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9664078948339735, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,722 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3636935806224566, -1.6873788666742053, 0.9664078963526145, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,729 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3637087670322565, -1.6873788666742053, 0.9664078963678009, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,742 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3637089188963547, -1.6873788666742053, 0.9664078963679528, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,754 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621902794349887, -1.6873788666742053, 0.9679265373479603, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,765 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621750930403749, -1.6873788666742053, 0.9679417237577604, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,770 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749411764288, -1.6873788666742053, 0.9679418756218584, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,778 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396577894, -1.6873788666742053, 0.9694605181205064, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,794 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.362174939642603, -1.6873788666742053, 0.9694757045454928, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,802 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424512, -1.6873788666742053, 0.9694758564097428, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,813 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9694758579283852, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,826 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9694758579435716, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,838 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9694758579437235, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,842 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.969475857943725, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,863 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.969475857943725, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,866 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.969475857943725, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,887 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.969475857943725, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,890 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.969475857943725, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,910 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.969475857943725, 3.19836528254944], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,914 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.969475857943725, 3.1983500961396403], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,934 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.969475857943725, 3.198349944275542], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,938 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.969475857943725, 3.1983499427569013], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,959 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.969475857943725, 3.198349942741715], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,970 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.970994498923732, 3.198349942741563], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,978 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9710096853335322, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:40,994 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9710098371976301, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,002 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9710098387162711, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,018 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9710098387314575, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,026 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9710098387316094, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,034 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9710098387316108, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,042 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9710098387316108, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,058 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9710098387316108, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,066 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9710098387316108, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,073 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9710098387316108, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,082 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9710098387316108, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,098 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9725284797116177, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,107 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9725436661214178, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,115 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9725438179855158, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,122 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9725438195041568, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,139 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9740624604993502, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,145 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9740776469093021, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,155 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9740777987734016, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,163 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9740778002920426, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,179 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.974077800307229, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,188 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9740778003073809, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,194 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9740778003073824, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,214 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9755964412873885, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,219 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9756116276971886, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,234 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9771304205412935, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,242 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9771456084697345, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,253 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9771457603490189, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,266 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9801830438278257, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,277 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9802134166626139, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,282 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3621749396424496, -1.6873788666742053, 0.9802137203909617, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,290 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3606562986624426, -1.6873788666742053, 0.983251005388259, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,305 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3606411122526425, -1.6873788666742053, 0.983281378238232, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,313 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04755340442445499, -1.5922720578252956, -1.3606409603885445, -1.6873788666742053, 0.9832816819667317, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,327 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04603476344444805, -1.5922720578252956, -1.3606409588699035, -1.6873788666742053, 0.9923935308840566, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,338 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601957703464798, -1.5922720578252956, -1.360640958854717, -1.6873788666742053, 0.9924846493732299, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,346 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942517054997, -1.5922720578252956, -1.3606409588545652, -1.6873788666742053, 0.9924855605581215, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,354 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.046019423651908996, -1.5922720578252956, -1.359122317874557, -1.6873788666742053, 1.0046346975100253, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,374 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942363672259, -1.5922720578252956, -1.359107131464757, -1.6873788666742053, 1.0047561888795442, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,378 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.046019423636570723, -1.5922720578252956, -1.359106979600659, -1.6873788666742053, 1.0047574037932394, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,398 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.046019423636569204, -1.5922720578252956, -1.354551055141998, -1.6873788666742053, 1.0184251847624373, 3.199868583721569], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,402 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942363656919, -1.5922720578252956, -1.3545054958974112, -1.6873788666742053, 1.018561862572129, 3.1998837701313687], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,424 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942363656919, -1.5922720578252956, -1.3484304763849377, -1.6873788666742053, 1.0307123571902805, 3.199883921995467], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,435 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942363656919, -1.5922720578252956, -1.3483697261898129, -1.6873788666742053, 1.030833862136462, 3.1998839235141077], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,442 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942363656919, -1.5922720578252956, -1.3483691186878617, -1.6873788666742053, 1.030835077185924, 3.199883923529294], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,449 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942363656919, -1.5922720578252956, -1.348369112612842, -1.6873788666742053, 1.0308350893364187, 3.199883923529446], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,466 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942363656919, -1.5922720578252956, -1.345331830592079, -1.6873788666742053, 1.0445028582779843, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,473 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942363656919, -1.5922720578252956, -1.3453014577718714, -1.6873788666742053, 1.0446395359674001, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,490 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942363656919, -1.5922720578252956, -1.3407452311036483, -1.6873788666742053, 1.055271389604342, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,498 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942363656919, -1.5922720578252956, -1.3406996688369661, -1.6873788666742053, 1.0553777081407114, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:41,519 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04450078265656225, -1.5922720578252956, -1.3361432902742794, -1.6873788666742053, 1.0629719762261087, 3.1998839235294474], 0.5, 0.5, 0.002, 0.2, 100)
