2025-07-07 17:00:20,051 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:00:20,552 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:00:20,552 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:00:20,553 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:00:20,553 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:00:20,554 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:00:20,555 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:00:20,948 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:00:20,950 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:00:21,057 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:00:21,058 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:00:21,058 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.179475750648639, -1.5968740001889525, -1.2486603582709503, -1.4450099113921588, 1.4404079598246167, 2.739689688697736], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,550 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18099439314728694, -1.5968740001889525, -1.253216284248253, -1.4374166973802789, 1.4404079598246167, 2.7396896871790952], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,563 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18100957957227343, -1.5968740001889525, -1.253261843508026, -1.4373407652401602, 1.4404079598246167, 2.7396896871639087], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,565 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1810097314365233, -1.5968740001889525, -1.2532622991006237, -1.4373400059187589, 1.4404079598246167, 2.739689687163757], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,582 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1810097329551658, -1.5968740001889525, -1.2578182265965698, -1.4267095114654973, 1.4404079598246167, 2.739689687163755], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,590 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1810097329703522, -1.5968740001889525, -1.2578637858715291, -1.4266032065209648, 1.4404079598246167, 2.739689687163755], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,606 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18100973297050407, -1.5953553592089456, -1.2639388053843057, -1.4144530156314652, 1.4404079598246167, 2.739689687163755], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,614 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1810097329705056, -1.5953401727991454, -1.2639995555794334, -1.41433151372257, 1.4404079598246167, 2.739689687163755], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,630 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1810097329705056, -1.5953400209350475, -1.2640001630813846, -1.4143302987034811, 1.4404079598246167, 2.739689687163755], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,638 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18252837395051255, -1.5953400194164065, -1.271593374056438, -1.3976252357732157, 1.4404079598246167, 2.7381710461837483], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,654 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18254356036031263, -1.5953400194012202, -1.2716693061661886, -1.3974581851439132, 1.4404079598246167, 2.7381558597739484], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,662 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18254371222441063, -1.5953400194010683, -1.271670065487286, -1.39745651463762, 1.4404079598246167, 2.7381557079098506], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,678 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1840623547230581, -1.59382137842106, -1.279263277980532, -1.3777141651924691, 1.4419266008046234, 2.7366370654112027], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,686 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18407754114804456, -1.5938061920112598, -1.2793392101054644, -1.3775167416980176, 1.4419417872144236, 2.7366218789862162], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,702 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18407769301229443, -1.5907687581871486, -1.2899704562867604, -1.3577724347229847, 1.4434605800585285, 2.7320658041819454], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,710 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18407769453093692, -1.5907383838489075, -1.2900767687485735, -1.3575749916532345, 1.4434757679869696, 2.7320202434339027], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,718 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18407769454612335, -1.590738080105525, -1.2900778318731916, -1.3575730172225369, 1.4434759198662541, 2.7320197878264225], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,734 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1840776945462752, -1.5892194360880842, -1.3007083293644852, -1.3393493057181487, 1.446513203345061, 2.7229079373903073], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,742 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18407769454627673, -1.58920424964791, -1.3008146343393983, -1.3391670686031047, 1.4465435761798489, 2.722816818885946], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,750 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18407769454627676, -1.589204097783508, -1.3008156973891474, -1.3391652462319543, 1.4465438799081969, 2.722815907700902], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,758 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18407769454627676, -1.5892040962648641, -1.300815708019645, -1.339165228008243, 1.4465438829454802, 2.722815898589052], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,774 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18711497650629066, -1.5876854552696709, -1.3144834769460108, -1.3179042541059107, 1.449581164935866, 2.716741334577906], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,782 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1871453493258908, -1.587670268859719, -1.3146201546352743, -1.3176916443668873, 1.4496115377557701, 2.7166805889377943], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,790 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565305408679, -1.5876701169956196, -1.314621521412167, -1.317689518269497, 1.4496118414839692, 2.7166799814813936], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,798 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565609136877, -1.5876701154769783, -1.3267706629199907, -1.2979471642684348, 1.4541677674612719, 2.7151613344268233], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,815 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612174158, -1.587670115461792, -1.326892154335069, -1.2977497407284242, 1.4542133267210449, 2.7151461479562773], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,822 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1871456561220453, -1.5876701154616402, -1.3268933692492197, -1.2977477664930241, 1.4542137823136425, 2.715145996091572], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,831 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204834, -1.5876701154616386, -1.339042509238415, -1.2795240549905889, 1.4602883507895956, 2.715145994572925], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,839 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204836, -1.5876701154616386, -1.339164000638307, -1.2793418178755644, 1.460349096474355, 2.7151459945577385], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,855 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204836, -1.5876701154616386, -1.339165215552306, -1.2793399955044142, 1.4603497039312028, 2.7151459945575867], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,863 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204836, -1.5876701154616386, -1.3497957145614936, -1.2641535674806348, 1.464905632945792, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,869 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204836, -1.5876701154616386, -1.3499020195515854, -1.264001703200397, 1.4649511922359377, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,886 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204836, -1.5876701154616386, -1.3499030826014864, -1.2640001845575946, 1.4649516478288391, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,894 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204836, -1.5876701154616386, -1.357496298132019, -1.254888323491126, 1.4695075753247884, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,902 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204836, -1.5876701154616386, -1.3575722302873245, -1.2547972048804612, 1.4695531345997477, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,918 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204836, -1.5876701154616386, -1.3575729896088775, -1.2547962936943546, 1.4695535901924974, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,926 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204836, -1.5876701154616386, -1.366684843082134, -1.250240361642473, 1.4710722357284316, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,935 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204836, -1.5876701154616386, -1.3667759616168664, -1.2501948023219542, 1.471087422183791, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,951 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18714565612204836, -1.5876701154616386, -1.3667768728022138, -1.250194346728749, 1.4710875740483447, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,960 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18866429710205487, -1.5876701154616386, -1.374370086814101, -1.2486757011928105, 1.472606216546997, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,966 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18867948351185496, -1.5876701154616386, -1.3744460189542198, -1.248660514737451, 1.4726214029719835, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,975 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18867963537595295, -1.5876701154616386, -1.3744467782756211, -1.2486603628728974, 1.4726215548362334, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,990 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19019827787460084, -1.5876701154616386, -1.3790027088088561, -1.247141720374245, 1.472621556354876, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:50,998 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19021346429958733, -1.5876701154616386, -1.3790482681141885, -1.2471265339492585, 1.4726215563700624, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,006 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1902136161638372, -1.5876701154616386, -1.3790487237072417, -1.2471263820850085, 1.4726215563702143, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,022 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1947695406225001, -1.5876701154616386, -1.383604651203192, -1.2471263805663662, 1.4726215563702159, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,030 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19481509986708673, -1.5876701154616386, -1.3836502104781516, -1.2471263805511796, 1.4726215563702159, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,038 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1948155554595326, -1.5876701154616386, -1.3836506660709011, -1.2471263805510278, 1.4726215563702159, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,046 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19481556001545705, -1.5876701154616386, -1.3836506706268288, -1.2471263805510262, 1.4726215563702159, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,062 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2008901239810432, -1.5876701154616386, -1.389725234592415, -1.2471263805510262, 1.4726215563702159, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,071 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20095086962069905, -1.5876701154616386, -1.389785980232071, -1.2471263805510262, 1.4726215563702159, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,080 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20095147707709562, -1.5876701154616386, -1.3897865876884674, -1.2471263805510262, 1.4726215563702159, 2.715145994557585], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,086 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20702604707168692, -1.5891887564416454, -1.397379798663066, -1.2456077395710194, 1.4726215563702159, 2.716664635537591], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,104 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20708679277163283, -1.5892039428514455, -1.397455730772812, -1.2455925531612195, 1.4726215563702159, 2.7166798219473915], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,110 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20708740022863228, -1.5892040947155435, -1.3974564900939095, -1.2455924012971213, 1.4726215563702159, 2.7166799738114893], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,120 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.21316197022322964, -1.5907227372141914, -1.4050497025871542, -1.2455923997784804, 1.4726215563702159, 2.7166799753301305], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,134 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2132227159231756, -1.5907379236391779, -1.4051256347120866, -1.245592399763294, 1.4726215563702159, 2.7166799753453166], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,144 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.21322332338017505, -1.5907380755034277, -1.405126394033336, -1.2455923997631422, 1.4726215563702159, 2.7166799753454685], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,152 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.21474197043475154, -1.5937753589820836, -1.4112009655465754, -1.2455923997631406, 1.474140197350222, 2.715161334365464], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,158 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.21475715690529731, -1.5938057318168701, -1.4112617112617076, -1.2455923997631406, 1.4741553837600219, 2.7151461479556636], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,176 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2147573087700028, -1.593806035545218, -1.411262318718859, -1.2455923997631406, 1.47415553562412, 2.715145996091566], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,182 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.21475731028864983, -1.5968433205425152, -1.4173368887134576, -1.2455923997631406, 1.4756741781227678, 2.716664635552931], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,192 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2147573103038363, -1.596873693392488, -1.4173976344134036, -1.2455923997631406, 1.4756893645477545, 2.7166798219475448], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,206 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.21475731030398817, -1.596873997120988, -1.417398241870403, -1.2455923997631406, 1.4756895164120043, 2.716679973811491], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,217 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2147573103039897, -1.5999112821182864, -1.4280287348050207, -1.2455923997631406, 1.4802454408706678, 2.7166799753301305], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,225 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2147573103039897, -1.5999416549682595, -1.428135039734367, -1.2455923997631406, 1.4802910001152543, 2.7166799753453166], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,230 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2147573103039897, -1.5999419586967591, -1.4281361027836605, -1.2455923997631406, 1.4802914557077003, 2.7166799753454685], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,246 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2147573103039897, -1.6014606027140508, -1.4387666002742012, -1.2455923997631406, 1.4848473832036444, 2.7166799753454702], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,255 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2147573103039897, -1.6014757891542235, -1.4388729052491065, -1.2455923997631406, 1.484892942478604, 2.7166799753454702], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,266 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2147573103039897, -1.6014759410186252, -1.4388739682988556, -1.2455923997631406, 1.4848933980713535, 2.7166799753454702], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,279 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2147573103039897, -1.6029945835172763, -1.4510231067694066, -1.2455923997631406, 1.4924866075273149, 2.7181986163254774], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,290 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2147573103039897, -1.6030097699422627, -1.4511445981541122, -1.2455923997631406, 1.4925625396218745, 2.7182138027352774], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,295 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2147573103039897, -1.6030099218065126, -1.4511458130679593, -1.2455923997631406, 1.49256329894282, 2.7182139545993755], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,313 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2132386693239832, -1.6030099233251551, -1.4678508759971725, -1.2455923997631406, 1.5001565114360635, 2.719732597098023], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:51,322 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
