2025-07-07 17:05:30,491 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:05:30,993 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:05:30,993 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:05:31,321 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:05:31,322 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:05:31,494 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:05:31,494 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:05:31,494 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.06902913545485401, -1.5293788455219843, -1.6766410011590054, -1.5401167125711648, 1.6060778833822857, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,249 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6766410011590054, -1.53707942909251, 1.6060778849009267, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,251 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6766410011590054, -1.5370490562577235, 1.606077884916113, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,274 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6751223601789993, -1.534011470569362, 1.606077884916265, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,284 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6751071737691992, -1.5339810947124783, 1.6060778849162665, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,291 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6751070219051012, -1.5339807909539094, 1.6060778849162665, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,300 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6720697384264462, -1.5263875830162899, 1.6075965258962734, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,317 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6720393655916597, -1.5263116509369137, 1.6076117123060736, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,324 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6720390618633119, -1.5263108916161199, 1.6076118641701715, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,346 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6705204178460216, -1.5171990381428713, 1.6076118656888125, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,356 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6705052314058488, -1.5171079196081387, 1.6076118657039988, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,364 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.667467797581434, -1.512551085482771, 1.6076118657041507, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,372 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6674374232431899, -1.5125055171415176, 1.6076118657041523, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,394 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659184785198005, -1.510986420478098, 1.6076118657041523, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,405 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659032890725665, -1.5109712295114637, 1.6076118657041523, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,413 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031371780941, -1.5109710776017975, 1.6076118657041523, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,420 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356591494, -1.5109710760827009, 1.6076118657041523, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,436 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.66590313564396, -1.51097107606751, 1.6076118657041523, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,444 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.665903135643808, -1.5109710760673578, 1.6076118657041523, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,460 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091305066841584, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,468 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091456930939585, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,477 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458449580565, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,492 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464766975, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,499 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464918837, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,513 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920356, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,524 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,538 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,549 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,557 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,564 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,579 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,588 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,603 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,612 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,628 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5124897170473632, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,636 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5125049034571634, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,652 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5125050553212613, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,661 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5125050568399023, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,676 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5125050568550888, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,693 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5278602045419774, -1.6659031356438065, -1.5125050568552407, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,700 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5278450181321774, -1.6659031356438065, -1.5125050568552423, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,708 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5278448662680792, -1.6659031356438065, -1.5125050568552423, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,716 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293635057294455, -1.6659031356438065, -1.5125050568552423, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,732 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.529378692124059, -1.6659031356438065, -1.5125050568552423, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,740 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788439880052, -1.6659031356438065, -1.5125050568552423, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,748 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455066446, -1.6659031356438065, -1.5125050568552423, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,756 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455218311, -1.6659031356438065, -1.5125050568552423, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219828, -1.6659031356438065, -1.5125050568552423, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,780 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5125050568552423, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,788 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5125050568552423, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,804 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5125050568552423, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,812 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5278602045419774, -1.6659031356438065, -1.5109864158752353, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,819 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5278450181321774, -1.6659031356438065, -1.5109712294654352, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,827 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5278448662680792, -1.6659031356438065, -1.5109710776013372, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,844 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293635057294455, -1.6659031356438065, -1.5109710760826962, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,852 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.529378692124059, -1.6659031356438065, -1.5109710760675097, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,860 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788439880052, -1.6659031356438065, -1.5109710760673578, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,868 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455066446, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,884 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455218311, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,892 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219828, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,900 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,916 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,932 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,939 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,949 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,956 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,972 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,980 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,988 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:41,996 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:42,012 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:42,020 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:42,029 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5109710760673565, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:42,036 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913545485401, -1.5293788455219843, -1.6659031356438065, -1.5124897170473632, 1.6091458464920372, 2.9651848629829445], 0.5, 0.5, 0.008, 0.2, 100)
