2025-07-07 17:06:58,219 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:06:58,720 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:06:58,721 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:06:58,722 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:06:58,722 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:06:58,723 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:06:58,724 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:06:59,118 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:06:59,121 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:06:59,225 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:06:59,226 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:06:59,226 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.2500388684253596, -1.8239031567960273, -1.7564080021290591, -0.49547579448706225, 1.8591845615193185, 3.124718864923511], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,233 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8239031567960273, -1.7564080021290591, -0.49547579448706225, 1.8591847133834165, 3.1247188649230555], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,251 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8239031567960273, -1.7533707201690452, -0.49547579448706225, 1.8591847149020575, 3.124718864923051], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,256 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8239031567960273, -1.753340347349445, -0.49547579448706225, 1.8591847149172438, 3.124718864923051], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,264 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8239031567960273, -1.753340043621249, -0.49547579448706225, 1.8591847149173957, 3.124718864923051], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,283 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8239031567960273, -1.7487841176439471, -0.49851307644707565, 1.8591847149173972, 3.127756146883065], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,289 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8239031567960273, -1.7487385583841741, -0.4985434492666758, 1.8591847149173972, 3.1277865197026653], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,299 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8239031567960273, -1.7487381027915765, -0.4985437529948718, 1.8591847149173972, 3.1277868234308612], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,312 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.820865874836014, -1.7426635343156234, -0.5091742428922011, 1.8591847149173972, 3.1293054674481495], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,324 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8208355020164138, -1.742602788630864, -0.5092805477911744, 1.8591847149173972, 3.1293206538883225], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,329 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8208351982882178, -1.7426021811740164, -0.5092816108401642, 1.8591847149173972, 3.129320805752724], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,336 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.817797913290922, -1.739564893139434, -0.5259866722507286, 1.8622219968774103, 3.1293208072713683], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,352 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8177675404409492, -1.7395345202590884, -0.5261537228648343, 1.8622523696970106, 3.1293208072865544], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,360 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8177672367124496, -1.739534216530285, -0.5261553933709753, 1.8622526734252065, 3.1293208072867063], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,373 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.24852022744535265, -1.8116926697551374, -1.7380155725129898, -0.5565282296761725, 1.8637713174424952, 3.129320807286708], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,377 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2485050410355526, -1.8116319240855643, -1.7380003860728168, -0.5568319580392245, 1.863786503882668, 3.129320807286708], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,396 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.24850488917145458, -1.8116313166288687, -1.738000234208415, -0.5568349953228551, 1.8637866557470697, 3.129320807286708], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,401 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.25002352863282057, -1.8055567466342743, -1.7349629507297581, -0.6008756141158883, 1.8637866572657138, 3.129320807286708], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,408 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.25003871502743424, -1.8054960009343284, -1.7349325778949716, -0.6013160203038187, 1.8637866572809003, 3.129320807286708], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,424 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388668913804, -1.805495393477329, -1.7349322741666235, -0.601320424365698, 1.8637866572810522, 3.129320807286708], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,432 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684100198, -1.8039767464227523, -1.7288577072093125, -0.6559915436865611, 1.862268016301047, 3.130839448266715], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,444 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.25003886842520623, -1.8039615599522065, -1.7287969615397394, -0.6565382548797697, 1.8622528298912469, 3.1308546346765147], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,457 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253581, -1.803961408087501, -1.7287963540830436, -0.6565437219917017, 1.8622526780271489, 3.130854786540613], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,469 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8024427655888469, -1.719684502128436, -0.7157707748830853, 1.862252676508508, 3.1308547880592537], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,473 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8024275791638604, -1.7195933836088897, -0.7163630454119991, 1.8622526764933214, 3.13085478807444], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,493 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.8024274272996106, -1.7195924724236944, -0.7163689681172883, 1.8622526764931695, 3.130854788074592], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,496 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.7978715028409478, -1.7119992584118084, -0.7710401026245854, 1.860734035513162, 3.1308547880745934], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,517 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.797825943596361, -1.7119233262716895, -0.7715868139696584, 1.860718849103362, 3.1308547880745934], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,520 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.7978254880039153, -1.7119225669502882, -0.7715922810831092, 1.860718697239264, 3.1308547880745934], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,541 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.7932695605079705, -1.7012920724970277, -0.8217074880944676, 1.859200054740616, 3.1308547880745934], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,545 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2500388684253596, -1.7932240012330112, -1.701185767552495, -0.8222086401645812, 1.8591848683156296, 3.1308547880745934], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,565 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.24852022744535265, -1.7841116997602207, -1.684479653722975, -0.8647355991254724, 1.8576660754713725, 3.1278175061145803], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,569 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2485050410355526, -1.7840205767454929, -1.6843125925846798, -0.8651608687150814, 1.85765088754293, 3.1277871332949805], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,590 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.24850488917145458, -1.7840196655153455, -1.6843109219732968, -0.8651651214109775, 1.8576507356636456, 3.1277868295667846], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,600 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2469862466728071, -1.7749078105230034, -1.6691244954671145, -0.903131188438106, 1.8530948112048327, 3.1247495445694886], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,608 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.24697106024782062, -1.77481669197308, -1.6689726312020527, -0.9035108491083773, 1.8530492519602446, 3.1247191717195153], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,616 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.24697090838357078, -1.7748157807875806, -1.668971112559402, -0.90351464571508, 1.8530487963677986, 3.1247188679910156], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,632 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2454522658849213, -1.7672225667756918, -1.6553033285529148, -0.9399620672013097, 1.8484928688718536, 3.1232002239737238], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,640 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.24543707945993481, -1.7671466346355729, -1.65516665071285, -0.940326541416172, 1.848447309596894, 3.123185037533551], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,661 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2378437226956511, -1.7565153884541242, -1.6430161560943946, -0.9737402877184699, 1.8408536491041108, 3.1171103217491223], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,665 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.23776778912800828, -1.7564090759923097, -1.6428946511482099, -0.9740744251814929, 1.8407777124991829, 3.117049574591278], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,685 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.23776702979233183, -1.7564080128676915, -1.6428934360987482, -0.9740777665561231, 1.8407769531331335, 3.1170489671196995], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,688 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22561789435892085, -1.745777515376398, -1.6322629370882067, -1.0044506195700051, 1.8301464586794254, 3.1048998332049287], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,709 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22549640300458673, -1.7456712104014849, -1.6321566320981011, -1.004754348100144, 1.8300401537348883, 3.104778341865781], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,713 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2254951880910434, -1.7456701473517358, -1.6321555690482001, -1.0047573853854455, 1.830039090685443, 3.10477712695239], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,734 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2072714841818264, -1.7320023679011773, -1.6245623535176674, -1.0320929533984207, 1.8209272341749076, 3.092627986963202], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,745 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20708924714273422, -1.7318656901066718, -1.624486421362362, -1.0323663090785504, 1.8208361156098023, 3.09250649556331], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,757 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18886373301226173, -1.716677913528659, -1.621448380080795, -1.058185939295467, 1.8162792814841313, 3.0849120757492776], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,761 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18868147787095702, -1.7165260357628787, -1.6214179996679794, -1.0584441355976362, 1.8162337131428745, 3.0848361315511372], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,780 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18867965531954398, -1.716524516985221, -1.621417695863851, -1.0584467175606578, 1.816233257459462, 3.084835372109156], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,788 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17349322729396213, -1.7028567329773834, -1.6198990518458032, -1.0812263580803898, 1.8147146119226207, 3.0787608005947087], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,793 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1733413630137063, -1.702720055137305, -1.6198838654056227, -1.0814541544855871, 1.8146994254672524, 3.078700054879564], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,808 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17333984437090377, -1.702718688358904, -1.6198837135412207, -1.0814564324496392, 1.8146992736026988, 3.0786994474224127], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,816 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1566347784044011, -1.6875322648910522, -1.6183650710425699, -1.1042360699293812, 1.8131806311040461, 3.071106236447807], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,828 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15646772774473608, -1.6873804006563737, -1.6183498846175834, -1.1044638663041786, 1.8131654446790597, 3.071030304338061], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,841 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15646605723813942, -1.687378882014027, -1.6183497327533334, -1.1044661442679267, 1.8131652928148099, 3.0710295450169633], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,853 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.14279827171301226, -1.6737110980075423, -1.618349731234691, -1.1257271407676592, 1.8116466503161606, 3.0603990505637055], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,857 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.142661593857761, -1.6735744201674774, -1.6183497312195045, -1.1259397507326565, 1.8116314638911741, 3.060292745619173], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,878 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1426602270792085, -1.673573053389077, -1.6183497312193527, -1.1259418768323064, 1.8116313120269243, 3.0602916825697277], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,881 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12899244459136178, -1.6614239118812388, -1.618349731219351, -1.1441655898533845, 1.8116313105082817, 3.045105262139165], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,901 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1288557667664833, -1.6613024204661604, -1.618349731219351, -1.1443478269835954, 1.8116313104930952, 3.0449533979348593], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,905 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12885439998823453, -1.6613012055520096, -1.618349731219351, -1.1443496493548975, 1.8116313104929433, 3.0449518792928165], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,924 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11518661750039132, -1.6506707065428206, -1.618349731219351, -1.1595360773786783, 1.8116313104929418, 3.023690890386301], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,928 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11504993967551289, -1.6505644015527285, -1.618349731219351, -1.159687941658916, 1.8116313104929418, 3.023478280497236], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09834352211718946, -1.6414514926227872, -1.618349731219351, -1.170319947161766, 1.8131499514729486, 2.99765925773823], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,952 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09817645794160622, -1.6413603635334877, -1.618349731219351, -1.1704262672167944, 1.8131651378827487, 2.9974010675106397], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,972 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0981747872998504, -1.6413594522425947, -1.618349731219351, -1.1704273304173447, 1.8131652897468467, 2.9973984856083637], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:16,976 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08298836079336472, -1.6352848792096584, -1.618349731219351, -1.1749832639893705, 1.8146839322454946, 2.9700629221492187], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:17,006 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08283649652829986, -1.635224133479329, -1.618349731219351, -1.1750288233250907, 1.814699118670481, 2.969789566514627], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:17,022 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06916720906558847, -1.6291489621019988, -1.619868372199358, -1.176547919898455, 1.816217911514738, 2.9470072182581797], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:17,032 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06903051619096136, -1.6290882103882254, -1.6198835586091582, -1.1765631108641885, 1.8162330994431806, 2.9467793947756156], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:17,043 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0553613804421539, -1.6245316799310674, -1.6198837104732562, -1.1780819037538526, 1.817751892302472, 2.925516142820695], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:17,051 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05522468908466582, -1.6244861146264957, -1.6198837119918972, -1.1780970916827493, 1.8177670802310648, 2.9253035103011453], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:17,056 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.055223322171090945, -1.62448565897345, -1.6198837120070837, -1.1780972435620383, 1.8177672321103509, 2.92530138397595], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:17,075 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
