2025-07-07 17:17:52,495 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:17:52,996 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:17:52,996 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:17:52,997 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:17:52,997 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:17:52,998 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:17:52,999 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:17:53,471 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:17:53,475 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:17:53,501 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:17:53,501 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:17:53,502 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 17:18:16,769 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07056311624273937, -1.8162332513226185, -1.3268933907249723, -1.4097283456008851, 1.80549538580742, 2.6046993778298186], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,786 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06904447526273286, -1.82078917578128, -1.319300176713085, -1.4097283440822441, 1.8054953873260597, 2.6046993778298186], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,793 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0690292888529328, -1.8208347350258665, -1.319224244572966, -1.4097283440670576, 1.805495387341246, 2.6046993778298186], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,801 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0690291369888348, -1.8208351906183124, -1.3192234852515647, -1.4097283440669057, 1.805495387341398, 2.6046993778298186], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,809 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06902913547019382, -1.8208351951742368, -1.319223477658351, -1.4097283440669042, 1.8054953873413995, 2.6046993778298186], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,826 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06599185349499352, -1.8253911181598161, -1.308592990722371, -1.4097283440669042, 1.8054953873413995, 2.606218018809826], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,834 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596148067524152, -1.825436677389672, -1.308486685853011, -1.4097283440669042, 1.8054953873413995, 2.6062332052196258], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,842 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.065961176947044, -1.8254371329819705, -1.3084856228043176, -1.4097283440669042, 1.8054953873413995, 2.606233357083724], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,850 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06292389194974857, -1.8315117014579207, -1.2978551253137829, -1.4097283440669042, 1.8054953873413995, 2.6062333586023647], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,865 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06289351909977561, -1.8315724471426802, -1.2977488203388774, -1.4097283440669042, 1.8054953873413995, 2.6062333586175512], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,873 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06289321537127589, -1.8315730545995277, -1.2977477572891285, -1.4097283440669042, 1.8054953873413995, 2.606233358617703], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,881 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05833728939397049, -1.8361289836141166, -1.287117259798584, -1.4097283440669042, 1.8054953873413995, 2.6077519995977108], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,898 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05829173013419744, -1.8361745429042624, -1.2870109548236786, -1.4097283440669042, 1.8054953873413995, 2.607767186007511], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,906 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05829127454159971, -1.8361749984971638, -1.2870098917739297, -1.4097283440669042, 1.8054953873413995, 2.607767337871609], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,914 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05373534704565334, -1.8376936440331, -1.2778980352633913, -1.411246985046911, 1.8054953873413995, 2.6092859803702573], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,922 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05368978777069387, -1.8377088304884592, -1.277806916698286, -1.411262171456711, 1.8054953873413995, 2.6093011667952437], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,940 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05368933217794428, -1.8377089823530128, -1.2778060055126348, -1.411262323320809, 1.8054953873413995, 2.6093013186594933], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,946 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04913340468199639, -1.8392276248516652, -1.2686941505207376, -1.41126232483945, 1.8054953873413995, 2.609301320178136], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,954 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.049087845407036916, -1.8392428112766517, -1.2686030319708186, -1.4112623248546365, 1.8054953873413995, 2.6093013201933224], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,969 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04908738981428732, -1.8392429631409015, -1.2686021207853195, -1.4112623248547884, 1.8054953873413995, 2.6093013201934743], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,977 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04605010329834637, -1.8377243236795373, -1.2625275477534375, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,985 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601973043318696, -1.8377091372849237, -1.2624668020231187, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:16,993 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04601942670453536, -1.8377089854209774, -1.2624661945658153, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,010 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.042982141707235404, -1.837708983902338, -1.2548729835912078, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,017 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0429517688572624, -1.8377089838871516, -1.2547970514814617, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,025 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.042951465128762675, -1.8377089838869998, -1.2547962921603641, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,042 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03991418013146423, -1.8377089838869982, -1.2502403616271331, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,050 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03988380728149125, -1.8377089838869982, -1.2501948023218008, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,058 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.039883503552991514, -1.8377089838869982, -1.2501943467287475, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,066 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.039883500515706514, -1.8377089838869982, -1.250194342172817, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,081 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.036846218525319774, -1.8377089838869982, -1.2456384191872378, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,089 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.036815845705415906, -1.8377089838869982, -1.245592859957382, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,097 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03681554197721687, -1.8377089838869982, -1.2455924043650834, -1.41126232485479, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,113 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03225961599991449, -1.8377089838869982, -1.2440737588291535, -1.4097436838747832, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,122 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03221405674014147, -1.8377089838869982, -1.2440585723737942, -1.409728497464983, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,129 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.032213601147543736, -1.8377089838869982, -1.2440584205092406, -1.4097283456008851, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,146 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03069495561161125, -1.839227624867005, -1.241021137030581, -1.4097283440822441, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,153 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.030679769156251924, -1.8392428112768051, -1.2409907641957945, -1.4097283440670576, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,161 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03067961729169833, -1.839242963140903, -1.2409904604674467, -1.4097283440669057, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,178 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02764233381303891, -1.8377243236795373, -1.2379531754701494, -1.4097283440669042, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,185 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.027611960978252314, -1.8377091372849237, -1.2379228026201765, -1.4097283440669042, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,193 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02761165724990445, -1.8377089854209774, -1.2379224988916768, -1.4097283440669042, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,210 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02457437225260752, -1.837708983902338, -1.2348852138943787, -1.4097283440669042, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,217 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02454399940263455, -1.8377089838871516, -1.2348548410444058, -1.4097283440669042, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,225 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02454369567413482, -1.8377089838869998, -1.2348545373159059, -1.4097283440669042, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,242 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.021506410676836372, -1.8377089838869982, -1.231817252318607, -1.4097283440669042, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,250 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.021476037826863387, -1.8377089838869982, -1.231786879468634, -1.4097283440669042, 1.8054953873413995, 2.6093013201934756], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,266 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019957093118356712, -1.8377089838869982, -1.2287492937801214, -1.4097283440669042, 1.8054953873413995, 2.6108199611734824], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,273 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941903671271646, -1.8377089838869982, -1.2287189179232363, -1.4097283440669042, 1.8054953873413995, 2.6108351475832827], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,290 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941751776800794, -1.8377089838869982, -1.2287186141646675, -1.4097283440669042, 1.8054953873413995, 2.6108352994473805], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,298 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.018423109277849584, -1.8377089838869982, -1.2271999701470748, -1.4097283440669042, 1.8054953873413995, 2.6108353009660217], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,314 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.01840792285286007, -1.8377089838869982, -1.227184783706899, -1.4097283440669042, 1.8054953873413995, 2.610835300981208], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,321 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.018407770988610177, -1.8377089838869982, -1.227184631842497, -1.4097283440669042, 1.8054953873413995, 2.61083530098136], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,338 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.01688912848996073, -1.8377089838869982, -1.2271846303238532, -1.4097283440669042, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,345 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.016873942064974237, -1.8377089838869982, -1.2271846303086666, -1.4097283440669042, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,361 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015355149220717427, -1.839227624867005, -1.2271846303085148, -1.4082097030868974, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,369 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.01533996129227486, -1.8392428112768051, -1.2271846303085132, -1.4081945166770975, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,385 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339809412990435, -1.839242963140903, -1.2271846303085132, -1.4081943648129995, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,393 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.01533980789419759, -1.839242964659544, -1.230221912268526, -1.4081943632943585, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,410 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.01533980787900966, -1.8392429646747304, -1.2302522850881263, -1.408194363279172, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,417 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878857782, -1.8392429646748822, -1.2302525888163223, -1.4081943632790201, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,425 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856263, -1.8392429646748838, -1.2348085147936252, -1.4081943632790186, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,442 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.2348540740533982, -1.4081943632790186, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,449 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.2348545296459958, -1.4081943632790186, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,457 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.2424477391019557, -1.4081943632790186, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,464 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Total packages: 3000
2025-07-07 17:18:17,474 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.2425236711965153, -1.4081943632790186, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,481 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.242524430517461, -1.4081943632790186, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,489 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.2546735659507242, -1.4097130042590253, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,506 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.2547950573050568, -1.4097281906688255, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,513 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.2547962722186001, -1.4097283425329235, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,521 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.2730199761278171, -1.4097283440515644, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,538 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.2732022131669092, -1.409728344066751, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,546 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.2732040355373002, -1.4097283440669028, 1.8054953873413995, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)

2025-07-07 17:18:17,554 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.015339807878856249, -1.8392429646748838, -1.2914277455210856, -1.411246985046911, 1.8070140283214065, 2.6108353009813614], 0.5, 0.5, 0.01, 0.1, 300)
