2025-07-07 16:18:32,461 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:18:32,962 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:18:32,962 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:18:32,963 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:18:32,964 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:18:32,964 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:18:32,965 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:18:33,352 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:18:33,355 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:18:33,467 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:18:33,467 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:18:33,468 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 16:18:55,714 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578099525, -1.5753982691585546, -1.6873635268509868, 1.581549532117975, 3.388548220631503], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,723 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578251421, -1.575398269158553, -1.6873787132759732, 1.581534345708175, 3.388563407041303], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,730 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.592272057825294, -1.575398269158553, -1.687378865140223, 1.581534193844077, 3.388563558905401], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,747 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.575398269158553, -1.6873788666588656, 1.5800155513454293, 3.388563560424042], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,754 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.575398269158553, -1.687378866674052, 1.5800003649204428, 3.3885635604392284], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,771 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.57691691013856, -1.685860225694197, 1.578481572076186, 3.3885635604393802], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,779 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769320965483602, -1.6858450392843984, 1.5784663841477433, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,800 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322484124582, -1.6858448874203005, 1.5784662322684588, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,811 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322499310992, -1.6858448859016595, 1.578466230749666, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,824 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322499462854, -1.6858448858864732, 1.5784662307344781, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,835 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322499464373, -1.6858448858863213, 1.5784662307343262, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,842 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322499464389, -1.6858448858863198, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,850 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322499464389, -1.6858448858863198, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,867 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322499464389, -1.6873635268663265, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,874 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322499464389, -1.6873787132761267, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,891 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322499464389, -1.6873788651402246, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,899 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322499464389, -1.6873788666588656, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,915 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322499464389, -1.687378866674052, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,922 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03988350048502687, -1.5922720578252956, -1.5769322499464389, -1.6873788666742038, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,944 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04140214146503337, -1.5937906988053023, -1.5769322499464389, -1.6873788666742053, 1.5799848717143317, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,947 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141732787483344, -1.5938058852151022, -1.5769322499464389, -1.6873788666742053, 1.5800000581241318, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,968 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141747973893144, -1.5938060370792002, -1.575413608966432, -1.6873788666742053, 1.5815188509682365, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,971 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748125757242, -1.5938060385978412, -1.5753984225566318, -1.6873788666742053, 1.5815340388966777, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,986 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127275883, -1.5938060386130277, -1.5753982706925338, -1.6873788666742053, 1.581534190775962, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:55,994 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291069, -1.5938060386131796, -1.5769169101538998, -1.6873788666742053, 1.5815341922947548, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,011 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291221, -1.5938060386131812, -1.5769320965485134, -1.6873788666742053, 1.5815341923099429, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,018 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322484124597, -1.6873788666742053, 1.5815341923100947, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,035 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499310992, -1.6873788666742053, 1.5784969103500823, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,042 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499462854, -1.6873788666742053, 1.5784665375304823, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,059 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464373, -1.6873788666742053, 1.5784662338022863, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,066 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307650044, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,083 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307346315, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,090 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343278, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,106 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,123 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,131 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,139 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,147 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,162 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,170 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,178 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,186 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,202 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,210 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,227 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,234 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,251 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,267 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,275 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,282 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,290 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,306 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5784662307343247, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,315 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5845407946543515, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,322 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5846015402935518, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,330 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.584602147749944, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,346 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5846021538245076, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,354 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5846021538852533, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,372 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5846021538858608, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.583083512905861, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,395 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5830683264960608, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,403 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5769322499464389, -1.6873788666742053, 1.5830681746319628, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,411 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.575413608966432, -1.6873788666742053, 1.5830681731133218, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,426 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5753984225566318, -1.6873788666742053, 1.5830681730981355, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,434 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5753982706925338, -1.6873788666742053, 1.5830681730979836, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,443 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5753982691738928, -1.6873788666742053, 1.583068173097982, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,451 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5753982691587065, -1.6873788666742053, 1.583068173097982, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,466 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04141748127291223, -1.5938060386131812, -1.5753982691585546, -1.6873788666742053, 1.583068173097982, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,474 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04293612225291917, -1.5938060386131812, -1.573879628178547, -1.6873788666742053, 1.5800308911379684, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,491 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04295130866271924, -1.5938060386131812, -1.5738644417687468, -1.6873788666742053, 1.580000518318368, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,498 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04295146052681724, -1.5938060386131812, -1.5738642899046489, -1.6873788666742053, 1.5800002145901721, 3.3885635604393816], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,514 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04447010302546473, -1.595324679593188, -1.573864288386008, -1.688897507654212, 1.5784815705728832, 3.390082201419388], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,522 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0444852894504512, -1.5953398660029878, -1.5738642883708216, -1.6889126940640122, 1.5784663841327102, 3.3900973878291882], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:56,531 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04448544131470107, -1.595340017867086, -1.5738642883706697, -1.6889128459281102, 1.5784662322683085, 3.390097539693286], 0.5, 0.5, 0.002, 0.2, 100)
