2025-07-07 17:09:46,821 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:09:47,322 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:09:47,323 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:09:47,325 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:09:47,656 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:09:47,661 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:09:47,827 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:09:47,828 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:09:47,828 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.06749514853103585, -1.510971076067355, -1.4664856316846935, -1.5707963267948966, 1.7533400405532875, 2.78110716997065], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,020 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07205107754562927, -1.5124897170473632, -1.466485633203333, -1.5707963267948966, 1.7533400405532875, 2.7765512455119867], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,035 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0720966368357752, -1.5125049034571634, -1.4664856332185192, -1.5707963267948966, 1.7533400405532875, 2.7765056862674], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,043 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07209709242867667, -1.5125050553212613, -1.466485633218671, -1.5707963267948966, 1.7533400405532875, 2.7765052306749545], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,052 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07817166090463258, -1.5125050568399023, -1.4664856332186726, -1.5707963267948966, 1.7533400405532875, 2.770430662199003], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,069 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07823240658939214, -1.5125050568550888, -1.4664856332186726, -1.5707963267948966, 1.7533400405532875, 2.7703699165142432], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,075 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07823301404623972, -1.5125050568552407, -1.4664856332186726, -1.5707963267948966, 1.7533400405532875, 2.7703693090573958], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,084 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0812703020808221, -1.514023697835249, -1.4664856332186726, -1.5707963267948966, 1.7533400405532875, 2.7627760980827936], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,099 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08130067496116793, -1.514038884245049, -1.4664856332186726, -1.5707963267948966, 1.7533400405532875, 2.7627001659730475], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,110 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08130097868997138, -1.5140390361091471, -1.4664856332186726, -1.5707963267948966, 1.7533400405532875, 2.76269940665195], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,117 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08281962270726592, -1.5185949605678084, -1.4649669922386666, -1.5707963267948966, 1.7548586815332945, 2.7566248351387115], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,123 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08283480914743886, -1.5186405198123951, -1.4649518058288664, -1.5707963267948966, 1.7548738679430944, 2.7565640894235792], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,140 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0828349610118406, -1.5186409754048409, -1.4649516539647685, -1.5707963267948966, 1.7548740198071924, 2.756563481966428], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,146 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0858722444904985, -1.5231969029007857, -1.4649516524461275, -1.5707963267948966, 1.7548740213258334, 2.753526193931843], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,155 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08590261732528508, -1.5232424621757452, -1.4649516524309412, -1.5707963267948966, 1.7548740213410199, 2.753495821051497], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,171 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08590292105363295, -1.5232429177684947, -1.4649516524307893, -1.5707963267948966, 1.7548740213411718, 2.7534955173226936], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,180 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09045884703093683, -1.5262802042844357, -1.4649516524307877, -1.5707963267948966, 1.7533553803611663, 2.748939591345385], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,187 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09050440629070987, -1.5263105771495953, -1.4649516524307877, -1.5707963267948966, 1.7533401939513662, 2.748894032085612], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,195 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0905048618833076, -1.5263108808782468, -1.4649516524307877, -1.5707963267948966, 1.7533400420872682, 2.7488935764930145], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,211 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09506078937925352, -1.5263108839155333, -1.4649516524307877, -1.5707963267948966, 1.7533400405686272, 2.745856289977075], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,219 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09510634865421298, -1.526310883945906, -1.4649516524307877, -1.5707963267948966, 1.7533400405534407, 2.7458259171119153], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,227 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09510680424696258, -1.5263108839462098, -1.4649516524307877, -1.5707963267948966, 1.753340040553289, 2.7458256133832637], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,237 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09510680880289007, -1.526310883946213, -1.4649516524307877, -1.5707963267948966, 1.7533400405532875, 2.7458256103459773], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,252 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.10421865472849014, -1.5278295249262197, -1.4649516524307877, -1.5707963267948966, 1.7533400405532875, 2.7412696873755844], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,260 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.10430977318774613, -1.5278447113360198, -1.4649516524307877, -1.5707963267948966, 1.7533400405532875, 2.7412241281458805], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,267 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1043106843723387, -1.5278448632001178, -1.4649516524307877, -1.5707963267948966, 1.7533400405532875, 2.7412236725535832], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,285 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1134225393642254, -1.5293635056987658, -1.4649516524307877, -1.5707963267948966, 1.7548586815332945, 2.735149104077633], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,291 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11351365791414428, -1.5293786921237522, -1.4649516524307877, -1.5707963267948966, 1.7548738679430944, 2.7350883583928733], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,299 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11351456909964346, -1.529378843988002, -1.4649516524307877, -1.5707963267948966, 1.7548740198071924, 2.735087750936026], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,315 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.12262642409153923, -1.5308974864866514, -1.4649516524307877, -1.5707963267948966, 1.7548740213258334, 2.7305318219214376], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,323 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.12271754264145819, -1.5309126729116378, -1.4649516524307877, -1.5707963267948966, 1.7548740213410199, 2.7304862626312913], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,333 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.12271845382695738, -1.5309128247758876, -1.4649516524307877, -1.5707963267948966, 1.7548740213411718, 2.73048580703839], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,339 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13031166783884623, -1.5324314672745367, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7244112385624337], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,357 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1303875999789651, -1.5324466536995232, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.724350492877674], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,363 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1303883593003663, -1.532446805563773, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7243498854208266], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,372 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13646293081360764, -1.5354840890424293, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7197939564062374], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,386 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13652367652874006, -1.5355144618772159, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7197483971160916], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,395 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1365242839858914, -1.5355147656055637, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7197479415231904], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,403 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1410802130004833, -1.5355147686428472, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7182292959872547], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,410 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1411257722906292, -1.53551476867322, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7182141095318952], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,427 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14112622788353066, -1.5355147686735238, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7182139576673414], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,435 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14568215537947965, -1.5355147686735269, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.716695315168689], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,443 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14572771465443912, -1.5355147686735269, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.716680128743702], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,451 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14572817024718873, -1.5355147686735269, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7166799768794525], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,467 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1502840977431366, -1.5370334096535336, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.71667997536081], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,475 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15032965701809609, -1.5370485960633338, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7166799753456234], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,483 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1503301126108457, -1.5370487479274317, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7166799753454716], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,491 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1503301171667732, -1.5370487494460727, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7166799753454702], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,507 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15488604015235286, -1.537048749461259, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7166799753454702], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,515 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15493159938220866, -1.537048749461411, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7166799753454702], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,523 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1549320549745072, -1.5370487494614125, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7166799753454702], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,539 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1594879824704506, -1.5370487494614125, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.713642693385457], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,547 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15953354174541004, -1.5370487494614125, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.713612320565857], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,555 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15953399733815962, -1.5370487494614125, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.713612016837661], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,563 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16560856581411446, -1.5385673904414192, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7090560908603583], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,579 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.165669311498874, -1.5385825768512194, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.709010531600585], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,586 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16566991895572158, -1.5385827287153173, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.7090100760079876], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,603 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17174448895031696, -1.5401013712139653, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.701416866552028], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,611 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17180523465026293, -1.5401165576389517, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.701340934457468], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,627 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17636176504728276, -1.541635350483208, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.696784252196503], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,635 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17640733035125297, -1.5416505384116508, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.696738685373893], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,643 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17640778600429266, -1.541650690290935, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.696738229705667], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,651 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17640779056082306, -1.541650691809728, -1.4649516524307877, -1.5707963267948966, 1.7548740213411733, 2.6967382251489846], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,666 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1840009955064222, -1.5431693328049227, -1.4649516524307877, -1.5692776858148898, 1.7563926623211803, 2.695219584123411], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,674 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1840769275558782, -1.5431845192148745, -1.4649516524307877, -1.5692624994050899, 1.7564078487309802, 2.695204397713155], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,682 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18407768687637277, -1.543184671078974, -1.4649516524307877, -1.569262347540992, 1.7564080005950784, 2.695204245849052], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,699 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1886336174095981, -1.543184672597615, -1.4649516524307877, -1.569262346022351, 1.7564080021137194, 2.6936856033504046], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,707 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18867917671493037, -1.5431846726128016, -1.4649516524307877, -1.5692623460071644, 1.7564080021289057, 2.693670416925418], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,715 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1886796323079837, -1.5431846726129534, -1.4649516524307877, -1.5692623460070125, 1.7564080021290576, 2.693670265061168], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,723 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19019827784392115, -1.543184672612955, -1.4649516524307877, -1.569262346007011, 1.7564080021290591, 2.6936702635425256], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,741 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19021346429928054, -1.543184672612955, -1.4649516524307877, -1.569262346007011, 1.7564080021290591, 2.6936702635273395], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,747 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19021361616383411, -1.543184672612955, -1.4649516524307877, -1.569262346007011, 1.7564080021290591, 2.6936702635271876], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,757 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1917322586624866, -1.543184672612955, -1.4649516524307877, -1.569262346007011, 1.7564080021290591, 2.693670263527186], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,771 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19174744508747313, -1.543184672612955, -1.4649516524307877, -1.569262346007011, 1.7564080021290591, 2.693670263527186], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:10:00,780 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.191747596951723, -1.543184672612955, -1.4649516524307877, -1.569262346007011, 1.7564080021290591, 2.693670263527186], 0.5, 0.5, 0.01, 0.1, 80)
