2025-07-07 17:19:07,271 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:19:07,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:19:07,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:19:07,773 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:19:07,773 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:19:07,774 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:19:07,774 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:19:08,093 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:19:08,095 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:19:08,276 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:19:08,276 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:19:08,276 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.032228940955424126, -1.6214176927951227, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605675792774235], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,327 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03221374998969656, -1.6214176927951227, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.960582767205869], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,335 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.032213598080039284, -1.6214176927951227, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829190851534], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,352 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03221359656094271, -1.6214176927951227, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206039465], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,360 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.032213596545751746, -1.6214176927951227, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206191343], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,367 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03221359654559984, -1.6214176927951227, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.960582920619286], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,376 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03221359654559832, -1.6214176927951227, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,391 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0322135965455983, -1.6214176927951227, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,399 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0322135965455983, -1.6214176927951227, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,407 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03373223752560524, -1.619899051815116, -1.5707963267948966, -1.543184672612955, 1.6106644874720442, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,415 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03374742393540531, -1.619883865405316, -1.5707963267948966, -1.543184672612955, 1.6106796738818443, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,434 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03374757579950331, -1.619883713541218, -1.5707963267948966, -1.543184672612955, 1.6106798257459423, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,440 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03374757731814429, -1.619883712022577, -1.5707963267948966, -1.543184672612955, 1.6091611862845763, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,447 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.033747577333330704, -1.6198837120073906, -1.5707963267948966, -1.543184672612955, 1.6091459998899627, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,463 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03374757733348256, -1.6198837120072387, -1.5707963267948966, -1.543184672612955, 1.6091458480260166, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,472 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03374757733348408, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458465073771, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,480 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464921906, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,496 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464920387, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,503 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,512 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,519 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,535 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,544 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,552 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,560 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9605829206192875], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,575 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9636202025793006], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,584 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.963650575398901], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,590 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6198837120072371, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.963650879127097], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,607 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6183650710272302, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9682068051043995], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,615 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6183498846174302, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9682523643641727], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,623 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.618349732753332, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.96825281995677], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,631 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6183497312346913, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9728087474527167], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,648 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6183497312195048, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.972854306727676], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,656 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6183497312193529, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.972854762320426], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,664 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168310902393446, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.9758920488363665], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,680 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168159038295447, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.975922421701526], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,688 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157519654465, -1.5707963267948966, -1.543184672612955, 1.6091458464920372, 2.975922725430178], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,696 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504468055, -1.5707963267948966, -1.543184672612955, 1.6106644874720442, 2.9759227284674643], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,712 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504316192, -1.5707963267948966, -1.543184672612955, 1.6106796738818443, 2.975922728497837], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,719 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504314673, -1.5707963267948966, -1.543184672612955, 1.6106798257459423, 2.9759227284981407], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,727 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504314657, -1.5692776858148896, -1.543184672612955, 1.6106798272645833, 2.9759227284981438], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,743 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504314657, -1.5692624994050897, -1.543184672612955, 1.6106798272797698, 2.9759227284981438], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,751 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504314657, -1.5692623475409917, -1.543184672612955, 1.6106798272799216, 2.9759227284981438], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,759 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504314657, -1.5692623460223507, -1.543184672612955, 1.609161186299916, 2.9759227284981438], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,775 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504314657, -1.5692623460071642, -1.543184672612955, 1.609145999890116, 2.9759227284981438], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,783 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504314657, -1.5692623460070123, -1.543184672612955, 1.6091458480260181, 2.9759227284981438], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,791 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504314657, -1.5692623460070108, -1.543184672612955, 1.6091458465073771, 2.9759227284981438], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,807 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504314657, -1.5692623460070108, -1.543184672612955, 1.6091458464921906, 2.9759227284981438], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,815 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6168157504314657, -1.5692623460070108, -1.543184672612955, 1.6091458464920387, 2.9759227284981438], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,823 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.615297109451459, -1.5692623460070108, -1.543184672612955, 1.6091458464920372, 2.9774413694781505], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,831 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6152819230416589, -1.5692623460070108, -1.543184672612955, 1.6091458464920372, 2.977456555887951], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,847 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6152817711775609, -1.5692623460070108, -1.543184672612955, 1.6091458464920372, 2.9774567077520486], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,855 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.61528176965892, -1.5692623460070108, -1.543184672612955, 1.6091458464920372, 2.9804939912307034], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,863 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6152817696437336, -1.5692623460070108, -1.543184672612955, 1.6091458464920372, 2.9805243640654897], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,871 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6152817696435817, -1.5692623460070108, -1.543184672612955, 1.6091458464920372, 2.9805246677938375], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,887 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6152817696435802, -1.5692623460070108, -1.543184672612955, 1.6091458464920372, 2.9850805937711415], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,895 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6152817696435802, -1.5692623460070108, -1.543184672612955, 1.6091458464920372, 2.9851261530309143], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,904 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6152817696435802, -1.5692623460070108, -1.543184672612955, 1.6091458464920372, 2.985126608623512], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,912 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0337475773334841, -1.6152817696435802, -1.5692623460070108, -1.543184672612955, 1.6091458464920372, 2.985126613179438], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,927 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03526621831349105, -1.6152817696435802, -1.5707809869870177, -1.543184672612955, 1.607627205512031, 2.994238459105038], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,938 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03528140472329112, -1.6152817696435802, -1.5707961733968179, -1.543184672612955, 1.6076120191022312, 2.994329577564294], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,943 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.035281556587389115, -1.6152817696435802, -1.5707963252609158, -1.543184672612955, 1.607611867238133, 2.994330488748887], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,959 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03528155810603009, -1.6122444876835664, -1.5707963267795568, -1.5447033135929618, 1.607611865719492, 3.007998266680794], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,967 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03528155812121651, -1.6122141148639664, -1.5707963267947433, -1.5447185000027617, 1.6076118657043057, 3.0081349444601133], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,975 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03528155812136837, -1.6122138111357702, -1.5707963267948952, -1.5447186518668599, 1.6076118657041538, 3.0081363112379065], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,991 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.035281558121369884, -1.6122138080984882, -1.5707963267948966, -1.5447186533855009, 1.6060932247241453, 3.021804093725745], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:20,999 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.035281558121369905, -1.6122138080681154, -1.5707963267948966, -1.5447186534006871, 1.6060780383143451, 3.0219407715506232], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:21,007 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.035281558121369905, -1.6122138080678117, -1.5707963267948966, -1.544718653400839, 1.6060778864502472, 3.021942138328872], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:21,015 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.035281558121369905, -1.6106951670878022, -1.5723149677749033, -1.5462372943808476, 1.6060778849316062, 3.0325726388567023], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:21,032 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.035281558121369905, -1.610679980678002, -1.5723301541847035, -1.5462524807906477, 1.60607788491642, 3.0326789438619803], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:21,040 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.035281558121369905, -1.6106798288139041, -1.5723303060488014, -1.5462526326547457, 1.606077884916268, 3.032680006912033], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:21,048 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.035281558121369905, -1.6106798272952632, -1.5738489485474494, -1.5462526341733867, 1.6060778849162665, 3.035717299502547], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:21,063 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.035281558121369905, -1.6106798272800766, -1.5738641349724358, -1.546252634188573, 1.6060778849162665, 3.0357476724284522], 0.5, 0.5, 0.01, 0.05, 300)

2025-07-07 17:19:21,071 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.035281558121369905, -1.6106798272799248, -1.5738642868366859, -1.5462526341887248, 1.6060778849162665, 3.0357479761577113], 0.5, 0.5, 0.01, 0.05, 300)
